epoch,global_step,lr-AdamW/pg1,lr-AdamW/pg2,step,train/loss,val/all_ts/f1_score,val/all_ts/solved,val/bprna_ts0/f1_score,val/bprna_ts0/loss,val/bprna_ts0/solved
0,3309.0,,,3309,0.03519178554415703,,,,,
,,0.00037590764041933034,0.00037590764041933034,3319,,,,,,
,,0.00037590764041933034,0.00037590764041933034,3319,,,,,,
,,0.00037590764041933034,0.00037590764041933034,3319,,,,,,
,,0.00037590764041933034,0.00037590764041933034,3319,,,,,,
0,3319.0,,,3319,0.0141850421205163,,,,,
,,0.0003730149387441247,0.0003730149387441247,3329,,,,,,
,,0.0003730149387441247,0.0003730149387441247,3329,,,,,,
,,0.0003730149387441247,0.0003730149387441247,3329,,,,,,
,,0.0003730149387441247,0.0003730149387441247,3329,,,,,,
0,3329.0,,,3329,0.0032552003394812346,,,,,
,,0.0003701308630711161,0.0003701308630711161,3339,,,,,,
,,0.0003701308630711161,0.0003701308630711161,3339,,,,,,
,,0.0003701308630711161,0.0003701308630711161,3339,,,,,,
,,0.0003701308630711161,0.0003701308630711161,3339,,,,,,
0,3339.0,,,3339,0.004901035223156214,,,,,
,,0.0003672555539660839,0.0003672555539660839,3349,,,,,,
,,0.0003672555539660839,0.0003672555539660839,3349,,,,,,
,,0.0003672555539660839,0.0003672555539660839,3349,,,,,,
,,0.0003672555539660839,0.0003672555539660839,3349,,,,,,
0,3349.0,,,3349,0.0015617606695741415,,,,,
,,0.0003643891515675374,0.0003643891515675374,3359,,,,,,
,,0.0003643891515675374,0.0003643891515675374,3359,,,,,,
,,0.0003643891515675374,0.0003643891515675374,3359,,,,,,
,,0.0003643891515675374,0.0003643891515675374,3359,,,,,,
0,3359.0,,,3359,0.03984189033508301,,,,,
,,0.00036153179557988556,0.00036153179557988556,3369,,,,,,
,,0.00036153179557988556,0.00036153179557988556,3369,,,,,,
,,0.00036153179557988556,0.00036153179557988556,3369,,,,,,
,,0.00036153179557988556,0.00036153179557988556,3369,,,,,,
0,3369.0,,,3369,0.00977399107068777,,,,,
,,0.00035868362526662856,0.00035868362526662856,3379,,,,,,
,,0.00035868362526662856,0.00035868362526662856,3379,,,,,,
,,0.00035868362526662856,0.00035868362526662856,3379,,,,,,
,,0.00035868362526662856,0.00035868362526662856,3379,,,,,,
0,3379.0,,,3379,0.0020899588707834482,,,,,
,,0.0003558447794435686,0.0003558447794435686,3389,,,,,,
,,0.0003558447794435686,0.0003558447794435686,3389,,,,,,
,,0.0003558447794435686,0.0003558447794435686,3389,,,,,,
,,0.0003558447794435686,0.0003558447794435686,3389,,,,,,
0,3389.0,,,3389,0.030428152531385422,,,,,
,,0.0003530153964720464,0.0003530153964720464,3399,,,,,,
,,0.0003530153964720464,0.0003530153964720464,3399,,,,,,
,,0.0003530153964720464,0.0003530153964720464,3399,,,,,,
,,0.0003530153964720464,0.0003530153964720464,3399,,,,,,
0,3399.0,,,3399,0.0062642209231853485,,,,,
,,0.0003501956142521963,0.0003501956142521963,3409,,,,,,
,,0.0003501956142521963,0.0003501956142521963,3409,,,,,,
,,0.0003501956142521963,0.0003501956142521963,3409,,,,,,
,,0.0003501956142521963,0.0003501956142521963,3409,,,,,,
0,3409.0,,,3409,0.002950238296762109,,,,,
,,0.00034738557021622555,0.00034738557021622555,3419,,,,,,
,,0.00034738557021622555,0.00034738557021622555,3419,,,,,,
,,0.00034738557021622555,0.00034738557021622555,3419,,,,,,
,,0.00034738557021622555,0.00034738557021622555,3419,,,,,,
0,3419.0,,,3419,0.01680343598127365,,,,,
,,0.00034458540132171643,0.00034458540132171643,3429,,,,,,
,,0.00034458540132171643,0.00034458540132171643,3429,,,,,,
,,0.00034458540132171643,0.00034458540132171643,3429,,,,,,
,,0.00034458540132171643,0.00034458540132171643,3429,,,,,,
0,3429.0,,,3429,0.0008357902988791466,,,,,
,,0.00034179524404494993,0.00034179524404494993,3439,,,,,,
,,0.00034179524404494993,0.00034179524404494993,3439,,,,,,
,,0.00034179524404494993,0.00034179524404494993,3439,,,,,,
,,0.00034179524404494993,0.00034179524404494993,3439,,,,,,
0,3439.0,,,3439,0.004963059909641743,,,,,
,,0.00033901523437425554,0.00033901523437425554,3449,,,,,,
,,0.00033901523437425554,0.00033901523437425554,3449,,,,,,
,,0.00033901523437425554,0.00033901523437425554,3449,,,,,,
,,0.00033901523437425554,0.00033901523437425554,3449,,,,,,
0,3449.0,,,3449,0.01531413197517395,,,,,
,,0.00033624550780338256,0.00033624550780338256,3459,,,,,,
,,0.00033624550780338256,0.00033624550780338256,3459,,,,,,
,,0.00033624550780338256,0.00033624550780338256,3459,,,,,,
,,0.00033624550780338256,0.00033624550780338256,3459,,,,,,
0,3459.0,,,3459,0.005675813183188438,,,,,
,,0.0003334861993248968,0.0003334861993248968,3469,,,,,,
,,0.0003334861993248968,0.0003334861993248968,3469,,,,,,
,,0.0003334861993248968,0.0003334861993248968,3469,,,,,,
,,0.0003334861993248968,0.0003334861993248968,3469,,,,,,
0,3469.0,,,3469,0.018646730110049248,,,,,
,,0.0003307374434236006,0.0003307374434236006,3479,,,,,,
,,0.0003307374434236006,0.0003307374434236006,3479,,,,,,
,,0.0003307374434236006,0.0003307374434236006,3479,,,,,,
,,0.0003307374434236006,0.0003307374434236006,3479,,,,,,
0,3479.0,,,3479,0.002805352443829179,,,,,
,,0.00032799937406997843,0.00032799937406997843,3489,,,,,,
,,0.00032799937406997843,0.00032799937406997843,3489,,,,,,
,,0.00032799937406997843,0.00032799937406997843,3489,,,,,,
,,0.00032799937406997843,0.00032799937406997843,3489,,,,,,
0,3489.0,,,3489,0.002064119791612029,,,,,
,,0.000325272124713668,0.000325272124713668,3499,,,,,,
,,0.000325272124713668,0.000325272124713668,3499,,,,,,
,,0.000325272124713668,0.000325272124713668,3499,,,,,,
,,0.000325272124713668,0.000325272124713668,3499,,,,,,
0,3499.0,,,3499,0.015444916673004627,,,,,
,,0.0003225558282769552,0.0003225558282769552,3509,,,,,,
,,0.0003225558282769552,0.0003225558282769552,3509,,,,,,
,,0.0003225558282769552,0.0003225558282769552,3509,,,,,,
,,0.0003225558282769552,0.0003225558282769552,3509,,,,,,
0,3509.0,,,3509,0.011100747622549534,,,,,
,,0.00031985061714829617,0.00031985061714829617,3519,,,,,,
,,0.00031985061714829617,0.00031985061714829617,3519,,,,,,
,,0.00031985061714829617,0.00031985061714829617,3519,,,,,,
,,0.00031985061714829617,0.00031985061714829617,3519,,,,,,
0,3519.0,,,3519,0.003148299176245928,,,,,
,,0.0003171566231758654,0.0003171566231758654,3529,,,,,,
,,0.0003171566231758654,0.0003171566231758654,3529,,,,,,
,,0.0003171566231758654,0.0003171566231758654,3529,,,,,,
,,0.0003171566231758654,0.0003171566231758654,3529,,,,,,
0,3529.0,,,3529,0.012291456572711468,,,,,
,,0.00031447397766112774,0.00031447397766112774,3539,,,,,,
,,0.00031447397766112774,0.00031447397766112774,3539,,,,,,
,,0.00031447397766112774,0.00031447397766112774,3539,,,,,,
,,0.00031447397766112774,0.00031447397766112774,3539,,,,,,
0,3539.0,,,3539,0.010850061662495136,,,,,
,,0.00031180281135244125,0.00031180281135244125,3549,,,,,,
,,0.00031180281135244125,0.00031180281135244125,3549,,,,,,
,,0.00031180281135244125,0.00031180281135244125,3549,,,,,,
,,0.00031180281135244125,0.00031180281135244125,3549,,,,,,
0,3549.0,,,3549,0.0038948494475334883,,,,,
,,0.0003091432544386834,0.0003091432544386834,3559,,,,,,
,,0.0003091432544386834,0.0003091432544386834,3559,,,,,,
,,0.0003091432544386834,0.0003091432544386834,3559,,,,,,
,,0.0003091432544386834,0.0003091432544386834,3559,,,,,,
0,3559.0,,,3559,0.0011886691208928823,,,,,
,,0.0003064954365429059,0.0003064954365429059,3569,,,,,,
,,0.0003064954365429059,0.0003064954365429059,3569,,,,,,
,,0.0003064954365429059,0.0003064954365429059,3569,,,,,,
,,0.0003064954365429059,0.0003064954365429059,3569,,,,,,
0,3569.0,,,3569,0.014763496816158295,,,,,
,,0.0003038594867160177,0.0003038594867160177,3579,,,,,,
,,0.0003038594867160177,0.0003038594867160177,3579,,,,,,
,,0.0003038594867160177,0.0003038594867160177,3579,,,,,,
,,0.0003038594867160177,0.0003038594867160177,3579,,,,,,
0,3579.0,,,3579,0.0011178615968674421,,,,,
,,0.00030123553343049445,0.00030123553343049445,3589,,,,,,
,,0.00030123553343049445,0.00030123553343049445,3589,,,,,,
,,0.00030123553343049445,0.00030123553343049445,3589,,,,,,
,,0.00030123553343049445,0.00030123553343049445,3589,,,,,,
0,3589.0,,,3589,0.011394970118999481,,,,,
,,0.00029862370457411745,0.00029862370457411745,3599,,,,,,
,,0.00029862370457411745,0.00029862370457411745,3599,,,,,,
,,0.00029862370457411745,0.00029862370457411745,3599,,,,,,
,,0.00029862370457411745,0.00029862370457411745,3599,,,,,,
0,3599.0,,,3599,0.023434309288859367,,,,,
,,0.0002960241274437405,0.0002960241274437405,3609,,,,,,
,,0.0002960241274437405,0.0002960241274437405,3609,,,,,,
,,0.0002960241274437405,0.0002960241274437405,3609,,,,,,
,,0.0002960241274437405,0.0002960241274437405,3609,,,,,,
0,3609.0,,,3609,0.012518998235464096,,,,,
,,0.0002934369287390854,0.0002934369287390854,3619,,,,,,
,,0.0002934369287390854,0.0002934369287390854,3619,,,,,,
,,0.0002934369287390854,0.0002934369287390854,3619,,,,,,
,,0.0002934369287390854,0.0002934369287390854,3619,,,,,,
0,3619.0,,,3619,0.000770608545280993,,,,,
,,0.00029086223455656706,0.00029086223455656706,3629,,,,,,
,,0.00029086223455656706,0.00029086223455656706,3629,,,,,,
,,0.00029086223455656706,0.00029086223455656706,3629,,,,,,
,,0.00029086223455656706,0.00029086223455656706,3629,,,,,,
0,3629.0,,,3629,0.03949164226651192,,,,,
,,0.0002883001703831476,0.0002883001703831476,3639,,,,,,
,,0.0002883001703831476,0.0002883001703831476,3639,,,,,,
,,0.0002883001703831476,0.0002883001703831476,3639,,,,,,
,,0.0002883001703831476,0.0002883001703831476,3639,,,,,,
0,3639.0,,,3639,0.021974971517920494,,,,,
,,0.0002857508610902202,0.0002857508610902202,3649,,,,,,
,,0.0002857508610902202,0.0002857508610902202,3649,,,,,,
,,0.0002857508610902202,0.0002857508610902202,3649,,,,,,
,,0.0002857508610902202,0.0002857508610902202,3649,,,,,,
0,3649.0,,,3649,0.019367964938282967,,,,,
,,0.0002832144309275234,0.0002832144309275234,3659,,,,,,
,,0.0002832144309275234,0.0002832144309275234,3659,,,,,,
,,0.0002832144309275234,0.0002832144309275234,3659,,,,,,
,,0.0002832144309275234,0.0002832144309275234,3659,,,,,,
0,3659.0,,,3659,0.017782872542738914,,,,,
,,0.0002806910035170848,0.0002806910035170848,3669,,,,,,
,,0.0002806910035170848,0.0002806910035170848,3669,,,,,,
,,0.0002806910035170848,0.0002806910035170848,3669,,,,,,
,,0.0002806910035170848,0.0002806910035170848,3669,,,,,,
0,3669.0,,,3669,0.02131558209657669,,,,,
,,0.0002781807018471965,0.0002781807018471965,3679,,,,,,
,,0.0002781807018471965,0.0002781807018471965,3679,,,,,,
,,0.0002781807018471965,0.0002781807018471965,3679,,,,,,
,,0.0002781807018471965,0.0002781807018471965,3679,,,,,,
0,3679.0,,,3679,0.014311054721474648,,,,,
,,0.00027568364826642034,0.00027568364826642034,3689,,,,,,
,,0.00027568364826642034,0.00027568364826642034,3689,,,,,,
,,0.00027568364826642034,0.00027568364826642034,3689,,,,,,
,,0.00027568364826642034,0.00027568364826642034,3689,,,,,,
0,3689.0,,,3689,0.026928620412945747,,,,,
,,0.00027319996447762505,0.00027319996447762505,3699,,,,,,
,,0.00027319996447762505,0.00027319996447762505,3699,,,,,,
,,0.00027319996447762505,0.00027319996447762505,3699,,,,,,
,,0.00027319996447762505,0.00027319996447762505,3699,,,,,,
0,3699.0,,,3699,0.0016796647105365992,,,,,
,,0.0002707297715320545,0.0002707297715320545,3709,,,,,,
,,0.0002707297715320545,0.0002707297715320545,3709,,,,,,
,,0.0002707297715320545,0.0002707297715320545,3709,,,,,,
,,0.0002707297715320545,0.0002707297715320545,3709,,,,,,
0,3709.0,,,3709,0.003233725670725107,,,,,
,,0.00026827318982342805,0.00026827318982342805,3719,,,,,,
,,0.00026827318982342805,0.00026827318982342805,3719,,,,,,
,,0.00026827318982342805,0.00026827318982342805,3719,,,,,,
,,0.00026827318982342805,0.00026827318982342805,3719,,,,,,
0,3719.0,,,3719,0.0009139673784375191,,,,,
,,0.0002658303390820722,0.0002658303390820722,3729,,,,,,
,,0.0002658303390820722,0.0002658303390820722,3729,,,,,,
,,0.0002658303390820722,0.0002658303390820722,3729,,,,,,
,,0.0002658303390820722,0.0002658303390820722,3729,,,,,,
0,3729.0,,,3729,0.004929731134325266,,,,,
,,0.0002634013383690858,0.0002634013383690858,3739,,,,,,
,,0.0002634013383690858,0.0002634013383690858,3739,,,,,,
,,0.0002634013383690858,0.0002634013383690858,3739,,,,,,
,,0.0002634013383690858,0.0002634013383690858,3739,,,,,,
0,3739.0,,,3739,0.018264468759298325,,,,,
,,0.000260986306070537,0.000260986306070537,3749,,,,,,
,,0.000260986306070537,0.000260986306070537,3749,,,,,,
,,0.000260986306070537,0.000260986306070537,3749,,,,,,
,,0.000260986306070537,0.000260986306070537,3749,,,,,,
0,3749.0,,,3749,0.0043968623504042625,,,,,
,,0.00025858535989169287,0.00025858535989169287,3759,,,,,,
,,0.00025858535989169287,0.00025858535989169287,3759,,,,,,
,,0.00025858535989169287,0.00025858535989169287,3759,,,,,,
,,0.00025858535989169287,0.00025858535989169287,3759,,,,,,
0,3759.0,,,3759,0.016349103301763535,,,,,
,,0.00025619861685128296,0.00025619861685128296,3769,,,,,,
,,0.00025619861685128296,0.00025619861685128296,3769,,,,,,
,,0.00025619861685128296,0.00025619861685128296,3769,,,,,,
,,0.00025619861685128296,0.00025619861685128296,3769,,,,,,
0,3769.0,,,3769,0.010993978008627892,,,,,
,,0.0002538261932757957,0.0002538261932757957,3779,,,,,,
,,0.0002538261932757957,0.0002538261932757957,3779,,,,,,
,,0.0002538261932757957,0.0002538261932757957,3779,,,,,,
,,0.0002538261932757957,0.0002538261932757957,3779,,,,,,
0,3779.0,,,3779,0.019763054326176643,,,,,
,,0.00025146820479380905,0.00025146820479380905,3789,,,,,,
,,0.00025146820479380905,0.00025146820479380905,3789,,,,,,
,,0.00025146820479380905,0.00025146820479380905,3789,,,,,,
,,0.00025146820479380905,0.00025146820479380905,3789,,,,,,
0,3789.0,,,3789,0.0008747808169573545,,,,,
,,0.0002491247663303554,0.0002491247663303554,3799,,,,,,
,,0.0002491247663303554,0.0002491247663303554,3799,,,,,,
,,0.0002491247663303554,0.0002491247663303554,3799,,,,,,
,,0.0002491247663303554,0.0002491247663303554,3799,,,,,,
0,3799.0,,,3799,0.003754841396585107,,,,,
,,0.0002467959921013191,0.0002467959921013191,3809,,,,,,
,,0.0002467959921013191,0.0002467959921013191,3809,,,,,,
,,0.0002467959921013191,0.0002467959921013191,3809,,,,,,
,,0.0002467959921013191,0.0002467959921013191,3809,,,,,,
0,3809.0,,,3809,0.008269396610558033,,,,,
,,0.0002444819956078709,0.0002444819956078709,3819,,,,,,
,,0.0002444819956078709,0.0002444819956078709,3819,,,,,,
,,0.0002444819956078709,0.0002444819956078709,3819,,,,,,
,,0.0002444819956078709,0.0002444819956078709,3819,,,,,,
0,3819.0,,,3819,0.018353937193751335,,,,,
,,0.000242182889630935,0.000242182889630935,3829,,,,,,
,,0.000242182889630935,0.000242182889630935,3829,,,,,,
,,0.000242182889630935,0.000242182889630935,3829,,,,,,
,,0.000242182889630935,0.000242182889630935,3829,,,,,,
0,3829.0,,,3829,0.015716787427663803,,,,,
,,0.00023989878622569314,0.00023989878622569314,3839,,,,,,
,,0.00023989878622569314,0.00023989878622569314,3839,,,,,,
,,0.00023989878622569314,0.00023989878622569314,3839,,,,,,
,,0.00023989878622569314,0.00023989878622569314,3839,,,,,,
0,3839.0,,,3839,0.025401955470442772,,,,,
,,0.0002376297967161233,0.0002376297967161233,3849,,,,,,
,,0.0002376297967161233,0.0002376297967161233,3849,,,,,,
,,0.0002376297967161233,0.0002376297967161233,3849,,,,,,
,,0.0002376297967161233,0.0002376297967161233,3849,,,,,,
0,3849.0,,,3849,0.01932917907834053,,,,,
,,0.00023537603168957282,0.00023537603168957282,3859,,,,,,
,,0.00023537603168957282,0.00023537603168957282,3859,,,,,,
,,0.00023537603168957282,0.00023537603168957282,3859,,,,,,
,,0.00023537603168957282,0.00023537603168957282,3859,,,,,,
0,3859.0,,,3859,0.020037738606333733,,,,,
,,0.00023313760099136975,0.00023313760099136975,3869,,,,,,
,,0.00023313760099136975,0.00023313760099136975,3869,,,,,,
,,0.00023313760099136975,0.00023313760099136975,3869,,,,,,
,,0.00023313760099136975,0.00023313760099136975,3869,,,,,,
0,3869.0,,,3869,0.0018651075661182404,,,,,
,,0.00023091461371946805,0.00023091461371946805,3879,,,,,,
,,0.00023091461371946805,0.00023091461371946805,3879,,,,,,
,,0.00023091461371946805,0.00023091461371946805,3879,,,,,,
,,0.00023091461371946805,0.00023091461371946805,3879,,,,,,
0,3879.0,,,3879,0.019546987488865852,,,,,
,,0.0002287071782191313,0.0002287071782191313,3889,,,,,,
,,0.0002287071782191313,0.0002287071782191313,3889,,,,,,
,,0.0002287071782191313,0.0002287071782191313,3889,,,,,,
,,0.0002287071782191313,0.0002287071782191313,3889,,,,,,
0,3889.0,,,3889,0.0023558365646749735,,,,,
,,0.00022651540207765142,0.00022651540207765142,3899,,,,,,
,,0.00022651540207765142,0.00022651540207765142,3899,,,,,,
,,0.00022651540207765142,0.00022651540207765142,3899,,,,,,
,,0.00022651540207765142,0.00022651540207765142,3899,,,,,,
0,3899.0,,,3899,0.011815812438726425,,,,,
,,0.00022433939211910576,0.00022433939211910576,3909,,,,,,
,,0.00022433939211910576,0.00022433939211910576,3909,,,,,,
,,0.00022433939211910576,0.00022433939211910576,3909,,,,,,
,,0.00022433939211910576,0.00022433939211910576,3909,,,,,,
0,3909.0,,,3909,0.02550271339714527,,,,,
,,0.0002221792543991497,0.0002221792543991497,3919,,,,,,
,,0.0002221792543991497,0.0002221792543991497,3919,,,,,,
,,0.0002221792543991497,0.0002221792543991497,3919,,,,,,
,,0.0002221792543991497,0.0002221792543991497,3919,,,,,,
0,3919.0,,,3919,0.008562656119465828,,,,,
,,0.00022003509419984808,0.00022003509419984808,3929,,,,,,
,,0.00022003509419984808,0.00022003509419984808,3929,,,,,,
,,0.00022003509419984808,0.00022003509419984808,3929,,,,,,
,,0.00022003509419984808,0.00022003509419984808,3929,,,,,,
0,3929.0,,,3929,0.018520032986998558,,,,,
,,0.00021790701602454404,0.00021790701602454404,3939,,,,,,
,,0.00021790701602454404,0.00021790701602454404,3939,,,,,,
,,0.00021790701602454404,0.00021790701602454404,3939,,,,,,
,,0.00021790701602454404,0.00021790701602454404,3939,,,,,,
0,3939.0,,,3939,0.02581881359219551,,,,,
,,0.00021579512359276554,0.00021579512359276554,3949,,,,,,
,,0.00021579512359276554,0.00021579512359276554,3949,,,,,,
,,0.00021579512359276554,0.00021579512359276554,3949,,,,,,
,,0.00021579512359276554,0.00021579512359276554,3949,,,,,,
0,3949.0,,,3949,0.0006643216474913061,,,,,
,,0.00021369951983517062,0.00021369951983517062,3959,,,,,,
,,0.00021369951983517062,0.00021369951983517062,3959,,,,,,
,,0.00021369951983517062,0.00021369951983517062,3959,,,,,,
,,0.00021369951983517062,0.00021369951983517062,3959,,,,,,
0,3959.0,,,3959,0.0005120586138218641,,,,,
,,0.00021162030688852957,0.00021162030688852957,3969,,,,,,
,,0.00021162030688852957,0.00021162030688852957,3969,,,,,,
,,0.00021162030688852957,0.00021162030688852957,3969,,,,,,
,,0.00021162030688852957,0.00021162030688852957,3969,,,,,,
0,3969.0,,,3969,0.016259804368019104,,,,,
,,0.00020955758609074825,0.00020955758609074825,3979,,,,,,
,,0.00020955758609074825,0.00020955758609074825,3979,,,,,,
,,0.00020955758609074825,0.00020955758609074825,3979,,,,,,
,,0.00020955758609074825,0.00020955758609074825,3979,,,,,,
0,3979.0,,,3979,0.0008337753242813051,,,,,
,,0.0002075114579759283,0.0002075114579759283,3989,,,,,,
,,0.0002075114579759283,0.0002075114579759283,3989,,,,,,
,,0.0002075114579759283,0.0002075114579759283,3989,,,,,,
,,0.0002075114579759283,0.0002075114579759283,3989,,,,,,
0,3989.0,,,3989,0.0007676512468606234,,,,,
,,0.00020548202226946727,0.00020548202226946727,3999,,,,,,
,,0.00020548202226946727,0.00020548202226946727,3999,,,,,,
,,0.00020548202226946727,0.00020548202226946727,3999,,,,,,
,,0.00020548202226946727,0.00020548202226946727,3999,,,,,,
0,3999.0,,,3999,0.0205269455909729,,,,,
,,0.0002034693778831984,0.0002034693778831984,4009,,,,,,
,,0.0002034693778831984,0.0002034693778831984,4009,,,,,,
